method,url,header,data,traffic_type,type
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724558,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '71kWvwJVLZblDAjmG71DquFB37Doo86U6o2rGrhjwTbfKkT5aBAax4FZfa1yhAnprTSWg5v0icSa0uJz8jepXg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724603,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '71kWvwJVLZblDAjmG71DquFB37Doo86U6o2rGrhjwTbfKkT5aBAax4FZfa1yhAnprTSWg5v0icSa0uJz8jepXg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724648,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '71kWvwJVLZblDAjmG71DquFB37Doo86U6o2rGrhjwTbfKkT5aBAax4FZfa1yhAnprTSWg5v0icSa0uJz8jepXg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724693,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '71kWvwJVLZblDAjmG71DquFB37Doo86U6o2rGrhjwTbfKkT5aBAax4FZfa1yhAnprTSWg5v0icSa0uJz8jepXg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724738,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '71kWvwJVLZblDAjmG71DquFB37Doo86U6o2rGrhjwTbfKkT5aBAax4FZfa1yhAnprTSWg5v0icSa0uJz8jepXg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6&_pjax=%23layout-content&_=1733723317878,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-PJAX-Container', 'value': '#layout-content'}, {'name': 'X-PJAX', 'value': 'true'}, {'name': 'X-CSRF-Token', 'value': '71kWvwJVLZblDAjmG71DquFB37Doo86U6o2rGrhjwTbfKkT5aBAax4FZfa1yhAnprTSWg5v0icSa0uJz8jepXg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'text/html, */*; q=0.01'}, {'name': 'Content-Type', 'value': 'application/x-www-form-urlencoded; charset=UTF-8'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fget-new-message-count-json,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '71kWvwJVLZblDAjmG71DquFB37Doo86U6o2rGrhjwTbfKkT5aBAax4FZfa1yhAnprTSWg5v0icSa0uJz8jepXg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=user%2Fprofile%2Fstream&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6&StreamQuery%5Bsort%5D=c&StreamQuery%5Bfrom%5D=0&StreamQuery%5Blimit%5D=8&StreamQuery%5Bscope%5D=all,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '71kWvwJVLZblDAjmG71DquFB37Doo86U6o2rGrhjwTbfKkT5aBAax4FZfa1yhAnprTSWg5v0icSa0uJz8jepXg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=mail%2Fmail%2Fget-new-message-count-json,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '8kglrOn8p-z8fF8SLQQZwNRz355QzTxWVJrSCrvh0drCO3fqg7mQvZgpKllEPVODmAaWrSOaewYkxZtj8bW5sg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=user%2Fprofile%2Fstream&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6&StreamQuery%5Bsort%5D=c&StreamQuery%5Bfrom%5D=0&StreamQuery%5Blimit%5D=8&StreamQuery%5Bscope%5D=all,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '8kglrOn8p-z8fF8SLQQZwNRz355QzTxWVJrSCrvh0drCO3fqg7mQvZgpKllEPVODmAaWrSOaewYkxZtj8bW5sg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724799,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '8kglrOn8p-z8fF8SLQQZwNRz355QzTxWVJrSCrvh0drCO3fqg7mQvZgpKllEPVODmAaWrSOaewYkxZtj8bW5sg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724814,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '8kglrOn8p-z8fF8SLQQZwNRz355QzTxWVJrSCrvh0drCO3fqg7mQvZgpKllEPVODmAaWrSOaewYkxZtj8bW5sg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724829,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '8kglrOn8p-z8fF8SLQQZwNRz355QzTxWVJrSCrvh0drCO3fqg7mQvZgpKllEPVODmAaWrSOaewYkxZtj8bW5sg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
GET,http://8.130.20.137:8081/index.php?r=live%2Fpoll&last=1733724846,"[{'name': 'Host', 'value': '8.130.20.137:8081'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'X-CSRF-Token', 'value': '8kglrOn8p-z8fF8SLQQZwNRz355QzTxWVJrSCrvh0drCO3fqg7mQvZgpKllEPVODmAaWrSOaewYkxZtj8bW5sg=='}, {'name': 'X-Requested-With', 'value': 'XMLHttpRequest'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://8.130.20.137:8081/index.php?r=user%2Fprofile&cguid=cf0d5791-1a8d-4585-b423-c07d610154d6'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': '_csrf=eab574fd92aace6ed8cf0d817c3d3a48a7b7c66337f78c029c24e6448c38a85fa%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%220sRFjE7QdUuKi9JCLuI3sWGPp_IiJThh%22%3B%7D; _identity=0fc5cf84d9b11900ceb1e519473b88396c5c8753e4f9e99724f0959983b4451ca%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%2244eba47c-1204-45d8-b445-ef0c1a4a6090%22%2C2592000%5D%22%3B%7D; PHPSESSID=qiuuqqfkkq26vftdugrsjcm3kh'}]",,Unknown,
