Unnamed: 0,method,url,header,data,time,type
0,Get,http://111.229.33.190:8000/admin/login/?next=/admin/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': '_csrf=d2f26ceefec150d29574003eaa0b01dbb40b5351ae0d5be5d7a75d55b99729f6a%3A2%3A%7Bi%3A0%3Bs%3A5%3A%22_csrf%22%3Bi%3A1%3Bs%3A32%3A%22XWVRqu7Q2DZE4oHAxCv9K0K6ihvKQ_Y2%22%3B%7D; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D; PHPSESSID=j1kp2hk9i37g4933c6n7khehn9; _identity=e079f2bf2d4b97125bc804af14e5ed68298584d846ec07a27b117a6b2cbbab2aa%3A2%3A%7Bi%3A0%3Bs%3A9%3A%22_identity%22%3Bi%3A1%3Bs%3A50%3A%22%5B1%2C%22d9c8125d-8857-4ae2-8885-e01f51231df3%22%2C2592000%5D%22%3B%7D'}",,0,0
438,Get,http://111.229.33.190:8000/info/teacher/64/Students/Marks/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
439,Get,http://111.229.33.190:8000/info/teacher/65/marks_list/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
440,Get,http://111.229.33.190:8000/info/teacher/65/Students/Marks/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
441,Get,http://111.229.33.190:8000/info/teacher/teacherCCCCCCC/2/Classes/#page-top,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
442,Get,http://111.229.33.190:8000/info/teacher/47/Report/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
443,Get,http://111.229.33.190:8000/info/teacher/48/Report/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
444,Get,http://111.229.33.190:8000/info/teacher/56/Report/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
445,Get,http://111.229.33.190:8000/info/teacher/61/Report/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
446,Get,http://111.229.33.190:8000/info/teacher/64/Report/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
447,Get,http://111.229.33.190:8000/info/teacher/65/Report/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
448,Get,http://111.229.33.190:8000/info/teacher/teacherCCCCCCC/3/Classes/#page-top,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
449,Get,http://111.229.33.190:8000/info/teacher/6981/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
450,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
451,Get,http://111.229.33.190:8000/info/teacher/6980/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
452,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
453,Get,http://111.229.33.190:8000/info/teacher/6979/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
454,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
455,Get,http://111.229.33.190:8000/info/teacher/6978/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
456,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
457,Get,http://111.229.33.190:8000/info/teacher/6977/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
458,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
459,Get,http://111.229.33.190:8000/info/teacher/6976/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
460,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
461,Get,http://111.229.33.190:8000/info/teacher/6975/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
462,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
463,Get,http://111.229.33.190:8000/info/teacher/6974/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
464,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
465,Get,http://111.229.33.190:8000/info/teacher/6973/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
466,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
467,Get,http://111.229.33.190:8000/info/teacher/6972/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
468,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
469,Get,http://111.229.33.190:8000/info/teacher/6971/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
470,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
471,Get,http://111.229.33.190:8000/info/teacher/6970/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
472,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
473,Get,http://111.229.33.190:8000/info/teacher/6969/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
474,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
475,Get,http://111.229.33.190:8000/info/teacher/47/ClassDates/#page-top,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
476,Get,http://111.229.33.190:8000/info/teacher/47/Extra_class/#page-top,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
477,Get,http://111.229.33.190:8000/info/teacher/USNF/BS220/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
478,Get,http://111.229.33.190:8000/info/teacher/USNJ/BS220/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
479,Get,http://111.229.33.190:8000/info/teacher/47/Students/attendance/#page-top,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
480,Get,http://111.229.33.190:8000/info/teacher/6994/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
481,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
482,Get,http://111.229.33.190:8000/info/teacher/7007/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
483,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
484,Get,http://111.229.33.190:8000/info/teacher/6993/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
485,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
486,Get,http://111.229.33.190:8000/info/teacher/7006/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
487,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
488,Get,http://111.229.33.190:8000/info/teacher/6992/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
489,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
490,Get,http://111.229.33.190:8000/info/teacher/7005/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
491,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
492,Get,http://111.229.33.190:8000/info/teacher/6991/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
493,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
494,Get,http://111.229.33.190:8000/info/teacher/7004/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
495,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
496,Get,http://111.229.33.190:8000/info/teacher/6990/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
497,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
498,Get,http://111.229.33.190:8000/info/teacher/7003/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
499,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
500,Get,http://111.229.33.190:8000/info/teacher/6989/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
501,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
502,Get,http://111.229.33.190:8000/info/teacher/7002/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
503,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
504,Get,http://111.229.33.190:8000/info/teacher/6988/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
505,Get,http://111.229.33.190:8000/info/teacher/48/ClassDates/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
506,Get,http://111.229.33.190:8000/info/teacher/7001/attendance/,"{'User-Agent': 'python-requests/2.32.3', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Cookie': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}",,0,0
